07952109	B2	2005/0179025	A1	cited by examiner
07952109	B2	2005/0285132	A1	cited by examiner
07952109	B2	2009/0139957	A1	cited by other
07952109	B2	1467404	 	cited by other
07952109	B2	1467404	A2	cited by other
07952109	B2	8-51248	 	cited by other
07952109	B2	10233385	A	cited by other
07952109	B2	2000149765	A	cited by other
07952109	B2	2001148349	A	cited by other
07952109	B2	WO92/02031	 	cited by other
07952109	B2	WO00/74107	 	cited by other
07952109	B2	WO2004/025733	 	cited by other
08294163	B2	7952109	B2	cited by examiner
08395167	B2	7952109	B2	cited by examiner
08501510	B2	7952109	B2	cited by applicant
07570864	B2	5260957	A	cited by other
07570864	B2	5444811	A	cited by examiner
07570864	B2	5505928	A	cited by other
07570864	B2	6473551	B2	cited by other
07570864	B2	6563132	B1	cited by examiner
07570864	B2	6844567	B2	cited by examiner
07570864	B2	6967222	B2	cited by examiner
07570864	B2	2003/0008244	A1	cited by examiner
07570864	B2	2003/0129296	A1	cited by examiner
07570864	B2	2003/0136946	A1	cited by other
07570864	B2	2003/0148544	A1	cited by examiner
07570864	B2	2003/0189203	A1	cited by examiner
07570864	B2	2004/0198924	A1	cited by examiner
07570864	B2	2004/0203170	A1	cited by other
07570864	B2	2005/0013818	A1	cited by other
07570864	B2	2005/0059031	A1	cited by examiner
07570864	B2	2005/0064435	A1	cited by other
07570864	B2	2006/0160134	A1	cited by examiner
07570864	B2	2006/0187974	A1	cited by examiner
08111385	B2	7570864	B2	cited by examiner
08685781	B2	6566153	B1	cited by applicant
08685781	B2	7132787	B2	cited by applicant
08685781	B2	7326908	B2	cited by applicant
08685781	B2	7923801	B2	cited by applicant
08685781	B2	2006/0105523	A1	cited by applicant
08685781	B2	2006/0234059	A1	cited by applicant
08685781	B2	2007/0120122	A1	cited by applicant
08685781	B2	2007/0132052	A1	cited by applicant
08685781	B2	2007/0160747	A1	cited by applicant
08685781	B2	2007/0174939	A1	cited by applicant
08685781	B2	2009/0217973	A1	cited by applicant
08685781	B2	2010/0019335	A1	cited by applicant
08685781	B2	2010/0187408	A1	cited by applicant
08685781	B2	2010/0213438	A1	cited by examiner
08685781	B2	2010/0236614	A1	cited by applicant
08685781	B2	2010/0309460	A1	cited by applicant
08685781	B2	2010/0314529	A1	cited by examiner
08685781	B2	2011/0003279	A1	cited by applicant
08685781	B2	2011/0146766	A1	cited by applicant
08685781	B2	2012/0098028	A1	cited by examiner
08685781	B2	1664633	 	cited by applicant
08021641	B2	3014779	A	cited by examiner
08021641	B2	3629036	A	cited by other
08021641	B2	4088544	A	cited by other
08021641	B2	4267398	A	cited by other
08021641	B2	4315097	A	cited by other
08021641	B2	4322571	A	cited by other
08021641	B2	4392451	A	cited by other
08021641	B2	4479847	A	cited by other
08021641	B2	4523051	A	cited by other
08021641	B2	RE31968	E	cited by other
08021641	B2	4571448	A	cited by other
08021641	B2	4609820	A	cited by other
08021641	B2	4611091	A	cited by other
08021641	B2	4674434	A	cited by other
08021641	B2	4823176	A	cited by other
08021641	B2	4864599	A	cited by other
08021641	B2	4902395	A	cited by other
08021641	B2	4902398	A	cited by other
08021641	B2	4902668	A	cited by other
08021641	B2	5028274	A	cited by other
08021641	B2	5055150	A	cited by other
08021641	B2	5124308	A	cited by other
08021641	B2	5178967	A	cited by other
08021641	B2	5248621	A	cited by other
08021641	B2	5298449	A	cited by other
08021641	B2	5396839	A	cited by other
08021641	B2	5405802	A	cited by other
08021641	B2	5436204	A	cited by other
08021641	B2	5441897	A	cited by other
08021641	B2	5477088	A	cited by other
08021641	B2	5477288	A	cited by other
08021641	B2	5567469	A	cited by other
08021641	B2	5578503	A	cited by other
08021641	B2	5626688	A	cited by other
08021641	B2	5674555	A	cited by other
08021641	B2	5687218	A	cited by other
08021641	B2	5705011	A	cited by other
08021641	B2	5730852	A	cited by other
08021641	B2	5731031	A	cited by examiner
08021641	B2	5756240	A	cited by other
08021641	B2	5759954	A	cited by other
08021641	B2	5794163	A	cited by other
08021641	B2	5846638	A	cited by other
08021641	B2	5858121	A	cited by other
08021641	B2	5858628	A	cited by other
08021641	B2	5948176	A	cited by other
08021641	B2	6021207	A	cited by other
08021641	B2	6026082	A	cited by other
08021641	B2	6072818	A	cited by other
08021641	B2	6100165	A	cited by other
08021641	B2	6121541	A	cited by other
08021641	B2	6141356	A	cited by other
08021641	B2	6146979	A	cited by other
08021641	B2	6185418	B1	cited by other
08021641	B2	6187653	B1	cited by other
08021641	B2	6190453	B1	cited by other
08021641	B2	6225190	B1	cited by other
08021641	B2	6225199	B1	cited by other
08021641	B2	6251754	B1	cited by other
08021641	B2	6313479	B1	cited by other
08021641	B2	6323417	B1	cited by other
08021641	B2	6339695	B1	cited by other
08021641	B2	6372538	B1	cited by other
08021641	B2	6399486	B1	cited by other
08021641	B2	6455398	B1	cited by other
08021641	B2	6475354	B1	cited by other
08021641	B2	6500733	B1	cited by other
08021641	B2	6521511	B1	cited by other
08021641	B2	6559372	B2	cited by other
08021641	B2	6593213	B2	cited by other
08021641	B2	6669830	B1	cited by other
08021641	B2	6720239	B2	cited by other
08021641	B2	6736986	B2	cited by other
08021641	B2	6787012	B2	cited by other
08021641	B2	6797874	B2	cited by other
08021641	B2	6852920	B2	cited by other
08021641	B2	6855202	B2	cited by other
08021641	B2	6881647	B2	cited by other
08021641	B2	6936761	B2	cited by other
08021641	B2	6987071	B1	cited by other
08021641	B2	7045205	B1	cited by other
08021641	B2	7097902	B2	cited by other
08021641	B2	7422696	B2	cited by other
08021641	B2	2002/0006470	A1	cited by other
08021641	B2	2002/0016188	A1	cited by other
08021641	B2	2002/0043279	A1	cited by other
08021641	B2	2003/0051664	A1	cited by other
08021641	B2	2003/0052391	A1	cited by other
08021641	B2	2003/0054582	A1	cited by other
08021641	B2	2003/0054662	A1	cited by other
08021641	B2	2003/0054663	A1	cited by other
08021641	B2	2003/0123167	A1	cited by other
08021641	B2	2003/0201010	A1	cited by other
08021641	B2	2004/0063320	A1	cited by other
08021641	B2	2004/0250848	A1	cited by other
08021641	B2	2005/0095422	A1	cited by other
08021641	B2	2005/0098204	A1	cited by other
08021641	B2	2005/0098205	A1	cited by other
08021641	B2	2005/0109392	A1	cited by other
08021641	B2	2005/0121068	A1	cited by other
08021641	B2	2005/0183767	A1	cited by other
08021641	B2	2005/0183768	A1	cited by other
08021641	B2	2005/0186342	A1	cited by other
08021641	B2	2005/0218377	A1	cited by other
08021641	B2	2006/0062902	A1	cited by other
08021641	B2	2007/0077429	A1	cited by other
08021641	B2	2007/0119522	A1	cited by other
08021641	B2	2007/0152236	A1	cited by other
08021641	B2	2007/0163642	A1	cited by other
08021641	B2	2007/0234949	A1	cited by other
08021641	B2	2007/0261951	A1	cited by other
08021641	B2	2008/0194103	A1	cited by other
08021641	B2	2008/0242088	A1	cited by other
08021641	B2	2009/0226603	A1	cited by other
08021641	B2	42 25 385	 	cited by other
08021641	B2	0 381 509	 	cited by other
08021641	B2	0 621 130	 	cited by other
08021641	B2	0 661 760	 	cited by other
08021641	B2	0 763 859	 	cited by other
08021641	B2	0 989 593	 	cited by other
08021641	B2	1 255 305	 	cited by other
08021641	B2	1 385 364	 	cited by other
08021641	B2	1119372	A	cited by examiner
08021641	B2	WO 97/22152	 	cited by other
08021641	B2	WO 00/33363	 	cited by other
08021641	B2	WO 03/002225	 	cited by other
08021641	B2	WO 03/026022	 	cited by other
08021641	B2	WO 03/026023	 	cited by other
08021641	B2	WO 03/026024	 	cited by other
08021641	B2	WO 03/026025	 	cited by other
08021641	B2	WO 03/026026	 	cited by other
08021641	B2	WO 03/026028	 	cited by other
08021641	B2	WO 2005/017978	 	cited by other
08021641	B2	WO 2005/059952	 	cited by other
08021641	B2	WO2006041199	 	cited by other
08021641	B2	WO 2006/133129	 	cited by other
08021641	B2	WO 2007/082080	 	cited by other
08021641	B2	WO 2007/082084	 	cited by other
08021641	B2	WO 2007/082085	 	cited by other
08021641	B2	WO 2008/027571	 	cited by other
08673672	B2	8021641	B2	cited by examiner
08162648	B2	5002476	A	cited by examiner
08162648	B2	5217654	A	cited by other
08162648	B2	5252160	A	cited by examiner
08162648	B2	5364258	A	cited by other
08162648	B2	5539012	A	cited by other
08162648	B2	5866060	A	cited by other
08162648	B2	5997682	A	cited by examiner
08162648	B2	6001300	A	cited by other
08162648	B2	6004123	A	cited by other
08162648	B2	7550103	B2	cited by examiner
08162648	B2	2003/0044114	A1	cited by other
08162648	B2	10067865	A	cited by other
08162648	B2	WO2005094271	 	cited by other
08268226	B2	8162648	B2	cited by examiner
07955548	B2	5217654	A	cited by examiner
07955548	B2	5364258	A	cited by examiner
07955548	B2	5539012	A	cited by examiner
07955548	B2	5866060	A	cited by other
07955548	B2	6001300	A	cited by other
07955548	B2	6004123	A	cited by other
07955548	B2	2003/0044114	A1	cited by examiner
07955548	B2	10067865	A	cited by examiner
07955548	B2	WO2005094271	 	cited by examiner
07967999	B2	2008101115	A	cited by examiner
08101115	B2	5217654	A	cited by other
08101115	B2	5338169	A	cited by examiner
08101115	B2	5364258	A	cited by other
08101115	B2	5539012	A	cited by other
08101115	B2	5866060	A	cited by other
08101115	B2	6001300	A	cited by other
08101115	B2	6004123	A	cited by examiner
08101115	B2	2003/0044114	A1	cited by other
08101115	B2	10067865	A	cited by other
08101115	B2	WO2005094271	 	cited by other
08268226	B2	8101115	B2	cited by examiner
07250319	B2	6366730	B1	cited by examiner
07250319	B2	6989333	B2	cited by examiner
07250319	B2	2004/0005723	A1	cited by other
07250319	B2	2004/0028684	A1	cited by other
07250319	B2	2004/0095658	A1	cited by other
08507380	B2	7250319	B2	cited by examiner
07589003	B2	5198387	A	cited by other
07589003	B2	5532183	A	cited by other
07589003	B2	5548128	A	cited by examiner
07589003	B2	5714415	A	cited by other
07589003	B2	6037614	A	cited by examiner
07589003	B2	6410434	B1	cited by other
07589003	B2	6441716	B1	cited by other
07589003	B2	6723621	B1	cited by other
07589003	B2	6849878	B2	cited by examiner
07589003	B2	6897471	B1	cited by other
07589003	B2	6911084	B2	cited by other
07589003	B2	2002/0136932	A1	cited by examiner
07589003	B2	2003/0157787	A1	cited by other
07589003	B2	2003/0219933	A1	cited by examiner
07589003	B2	2006/0134895	A1	cited by other
07589003	B2	2006/0163612	A1	cited by other
07589003	B2	2006/0236923	A1	cited by other
07589003	B2	63108782	A	cited by other
07589003	B2	WO 03/033781	 	cited by other
07589003	B2	WO 2004/114368	 	cited by other
07589003	B2	WO 2005/001902	 	cited by other
07589003	B2	WO 2005/015609	 	cited by other
07589003	B2	WO 2006/009171	 	cited by other
07915104	B1	7589003	B2	cited by other
07928317	B2	7589003	B2	cited by other
08029905	B2	7589003	B2	cited by other
08071872	B2	7589003	B2	cited by other
08542437	B1	7589003	B2	cited by applicant
08647439	B2	7589003	B2	cited by examiner
07598513	B2	4769341	A	cited by examiner
07598513	B2	4777023	A	cited by examiner
07598513	B2	5198387	A	cited by other
07598513	B2	5532183	A	cited by other
07598513	B2	5548128	A	cited by examiner
07598513	B2	5714415	A	cited by other
07598513	B2	6410434	B1	cited by other
07598513	B2	6441716	B1	cited by other
07598513	B2	6723621	B1	cited by other
07598513	B2	6888175	B1	cited by examiner
07598513	B2	6897471	B1	cited by examiner
07598513	B2	6911084	B2	cited by other
07598513	B2	2003/0157787	A1	cited by other
07598513	B2	2005/0070053	A1	cited by examiner
07598513	B2	2006/0134895	A1	cited by other
07598513	B2	2006/0236923	A1	cited by other
07598513	B2	63108782	A	cited by other
07598513	B2	WO 03/033781	 	cited by other
07598513	B2	WO 2004/114368	 	cited by other
07598513	B2	WO 2005/001902	 	cited by other
07598513	B2	WO 2005/015609	 	cited by other
07598513	B2	WO 2006/009171	 	cited by other
07915104	B1	7598513	B2	cited by other
07928317	B2	7598513	B2	cited by other
07981392	B2	7598513	B2	cited by examiner
08029905	B2	7598513	B2	cited by other
08071872	B2	7598513	B2	cited by other
08203137	B2	7598513	B2	cited by examiner
08501600	B2	7598513	B2	cited by applicant
08542437	B1	7598513	B2	cited by applicant
08647439	B2	7598513	B2	cited by examiner
08709918	B2	7598513	B2	cited by examiner
07674641	B2	6544870	B2	cited by examiner
07674641	B2	6946309	B2	cited by examiner
07674641	B2	7358101	B2	cited by examiner
07674641	B2	7402831	B2	cited by examiner
07674641	B2	2004/0106222	A1	cited by examiner
07674641	B2	2004/0129944	A1	cited by examiner
07674641	B2	2004/0214362	A1	cited by examiner
07674641	B2	2005/0074973	A1	cited by examiner
07674641	B2	2005/0157367	A1	cited by examiner
07674641	B2	2006/0043884	A1	cited by examiner
07674641	B2	2006/0244358	A1	cited by examiner
07896723	B2	5442254	A	cited by examiner
07896723	B2	5455489	A	cited by examiner
07896723	B2	5882779	A	cited by examiner
07896723	B2	7132783	B1	cited by examiner
07896723	B2	7569984	B2	cited by examiner
07896723	B2	2010/0216266	A1	cited by examiner
07635603	B2	5536857	A	cited by examiner
07635603	B2	2001/0041250	A1	cited by examiner
07635603	B2	2004/0106285	A1	cited by examiner
07569984	B2	5607876	A	cited by examiner
07569984	B2	5882779	A	cited by examiner
07569984	B2	7279832	B2	cited by examiner
07569984	B2	2002/0149015	A1	cited by examiner
07569984	B2	2004/0036130	A1	cited by examiner
07569984	B2	2004/0147050	A1	cited by examiner
07569984	B2	2005/0194889	A1	cited by examiner
07569984	B2	2008/0048554	A1	cited by examiner
07569984	B2	2008198614	A	cited by examiner
07883387	B2	7569984	B2	cited by examiner
07896723	B2	7569984	B2	cited by examiner
08530883	B2	7569984	B2	cited by applicant
08269411	B2	6501091	B1	cited by other
08269411	B2	7264527	B2	cited by other
08269411	B2	7265488	B2	cited by examiner
08269411	B2	7324080	B1	cited by examiner
08269411	B2	7789527	B2	cited by other
08269411	B2	2003/0063062	A1	cited by examiner
08269411	B2	2005/0230693	A1	cited by other
08269411	B2	2008/0036943	A1	cited by examiner
08269411	B2	2008/0100551	A1	cited by examiner
08269411	B2	2011/0102704	A1	cited by examiner
08269411	B2	1954250	 	cited by other
08269411	B2	2002023159	A	cited by examiner
08269411	B2	2003315529	A	cited by examiner
08269411	B2	I243489	 	cited by other
08269411	B2	I291251	 	cited by other
08269411	B2	WO 2011024882	A1	cited by examiner
08593586	B2	7850336	B2	cited by examiner
08593586	B2	7893612	B2	cited by examiner
08593586	B2	2010/0208172	A1	cited by applicant
08593586	B2	2011/0156575	A1	cited by applicant
07495383	B2	6501091	B1	cited by examiner
07495383	B2	7102152	B2	cited by examiner
07495383	B2	2003/0092345	A1	cited by other
07495383	B2	2003/0203524	A1	cited by examiner
07495383	B2	2006/0081862	A1	cited by other
07495383	B2	2006/0157686	A1	cited by other
07910940	B2	7495383	B2	cited by examiner
08128249	B2	7495383	B2	cited by other
08222025	B2	7495383	B2	cited by other
08237154	B2	7495383	B2	cited by examiner
08405063	B2	7495383	B2	cited by applicant
08642977	B2	7495383	B2	cited by applicant
08718437	B2	7495383	B2	cited by applicant
08759850	B2	7495383	B2	cited by applicant
07102152	B2	6277301	B1	cited by other
07102152	B2	6501091	B1	cited by examiner
07102152	B2	2003/0127659	A1	cited by other
07102152	B2	2003/0127660	A1	cited by other
07102152	B2	2004/0245912	A1	cited by examiner
07318651	B2	7102152	B2	cited by examiner
07495383	B2	7102152	B2	cited by examiner
07522211	B2	7102152	B2	cited by other
07560859	B2	7102152	B2	cited by examiner
07592192	B2	7102152	B2	cited by examiner
07638811	B2	7102152	B2	cited by other
07667766	B2	7102152	B2	cited by other
07679277	B2	7102152	B2	cited by examiner
07839005	B2	7102152	B2	cited by examiner
07845825	B2	7102152	B2	cited by other
07910940	B2	7102152	B2	cited by examiner
07980728	B2	7102152	B2	cited by other
08003021	B2	7102152	B2	cited by other
08008676	B2	7102152	B2	cited by other
08021008	B2	7102152	B2	cited by other
08028537	B2	7102152	B2	cited by other
08089207	B2	7102152	B2	cited by other
08118454	B2	7102152	B2	cited by other
08128249	B2	7102152	B2	cited by other
08162498	B2	7102152	B2	cited by other
08172424	B2	7102152	B2	cited by other
08201967	B2	7102152	B2	cited by other
08212469	B2	7102152	B2	cited by other
08215798	B2	7102152	B2	cited by other
08217406	B2	7102152	B2	cited by other
08222025	B2	7102152	B2	cited by other
08233820	B2	2007102152	A	cited by other
08282241	B2	7102152	B2	cited by other
08334644	B2	7102152	B2	cited by other
